VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
7SAYGAEE7P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,236491034,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
KMHM34AC1P,Snohomish,Everett,WA,98208,2023,HYUNDAI,IONIQ 6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,249563058,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJYGDEE7M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,140105780,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1N4AZ0CP6E,Snohomish,Everett,WA,98208,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,44,239766418,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
KNDJP3AE9G,Snohomish,Everett,WA,98208,2016,KIA,SOUL,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,31950,21,189183592,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE3P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,230106425,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA5M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,148329730,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EB7M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,139584805,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE8P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,236443707,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA3P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,227392791,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
JN1AZ0CP3C,Snohomish,Everett,WA,98208,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,21,184190590,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
JTDKAMFP0M,Snohomish,Everett,WA,98208,2021,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,44,251824751,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE6P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,241616238,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEEXN,Snohomish,Everett,WA,98208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,220019796,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJYGDEE7L,Snohomish,Everett,WA,98208,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,44,110751672,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJSA1E26J,Snohomish,Everett,WA,98208,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,44,293245879,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1G1FY6S09P,Snohomish,Everett,WA,98208,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,220205282,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE7P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,225873910,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE5P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,244559199,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1G1RA6E46D,Snohomish,Everett,WA,98208,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,44,141130797,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
JTMFB3FV3M,Snohomish,Everett,WA,98208,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,44,199198345,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA9P,Snohomish,Everett,WA,98012,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,228848742,POINT (-122.1876761 47.820517),PUGET SOUND ENERGY INC,53061041606
YV4BC0PM8G,Snohomish,Everett,WA,98208,2016,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,21,176233473,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
WBA5P9C08N,Snohomish,Everett,WA,98208,2022,BMW,330E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,44,195190691,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
WB523CF06P,Snohomish,Everett,WA,98208,2023,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,240033972,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGAEE1P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,232610367,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJYGAEE8M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,150411047,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJYGDEE6L,Snohomish,Everett,WA,98208,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,44,112339580,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1FTVW1EL0P,Snohomish,Everett,WA,98208,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,254064009,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEFXN,Snohomish,Everett,WA,98208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,204694605,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
3FMTK3SU1N,Snohomish,Everett,WA,98208,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,225848703,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA9J,Snohomish,Everett,WA,98208,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,44,104056781,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE9N,Snohomish,Everett,WA,98208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,224286394,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA1M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,171095648,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1C4JJXR67M,Snohomish,Everett,WA,98208,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,21,193706768,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
JTMEB3FVXM,Snohomish,Everett,WA,98208,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,44,180435090,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE3P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,238344613,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE8N,Snohomish,Everett,WA,98208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,220544579,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
WP0BC2Y19P,Snohomish,Everett,WA,98208,2023,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,235763853,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
JN1AZ0CP5B,Snohomish,Everett,WA,98208,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,44,149599691,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJYGDEE3M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,177955298,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
JTDKN3DPXD,Snohomish,Everett,WA,98208,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,44,195927644,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA9M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,150203385,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EBXJ,Snohomish,Everett,WA,98208,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,44,192335944,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EB8K,Snohomish,Everett,WA,98208,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,21,476521174,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJSA1DN7D,Snohomish,Everett,WA,98208,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,44,9000876,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
2C4RC1S73N,Snohomish,Everett,WA,98208,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,44,230164679,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA3P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,244519369,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE8P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,245874499,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1C4JJXR67P,Snohomish,Everett,WA,98208,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,21,240521361,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EB8L,Snohomish,Everett,WA,98208,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,44,106988276,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJYGDEE4L,Snohomish,Everett,WA,98208,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,44,110880052,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
JTDKARFP3H,Snohomish,Everett,WA,98208,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,21,317916028,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
KNDCC3LG1N,Snohomish,Everett,WA,98208,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,205941494,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE4P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,251193631,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1FADP5CU7G,Snohomish,Everett,WA,98208,2016,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,44,227829108,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EB3N,Snohomish,Everett,WA,98208,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,194988923,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
WA15AAGE5R,Snohomish,Everett,WA,98208,2024,AUDI,Q8,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,249842379,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1G1RD6S55G,Snohomish,Everett,WA,98208,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,44,474876041,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EB4P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,229506728,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1C4JJXR66N,Snohomish,Everett,WA,98208,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,44,212235782,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
WA1E2AFYXL,Snohomish,Everett,WA,98208,2020,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,44,137183448,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
KMHM54AC2P,Snohomish,Everett,WA,98208,2023,HYUNDAI,IONIQ 6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,249615425,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGAEE0P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,224110820,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJYGDED5M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,144483356,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJSA1E23J,Snohomish,Everett,WA,98208,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,44,111576951,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA1N,Snohomish,Everett,WA,98208,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,185828667,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA2N,Snohomish,Everett,WA,98208,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,217379508,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJSA1H29F,Snohomish,Everett,WA,98208,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,44,137633660,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
3MW5P9J07M,Snohomish,Everett,WA,98208,2021,BMW,330E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,44,175275229,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1G1RG6E40E,Snohomish,Everett,WA,98208,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,21,151286992,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EB8K,Snohomish,Everett,WA,98208,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,21,127389363,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE8P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,244079300,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE7P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,237895031,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEF1N,Snohomish,Everett,WA,98208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,195364550,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
3FMTK3SU7N,Snohomish,Everett,WA,98208,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,224014500,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1N4AZ0CP9D,Snohomish,Everett,WA,98208,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,44,247879607,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
JHMZC5F14L,Snohomish,Everett,WA,98208,2020,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,21,123291850,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
KNDC3DLC1N,Snohomish,Everett,WA,98208,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,220458171,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
2C4RC1L74N,Snohomish,Everett,WA,98208,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,21,224508875,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
WVGRMPE24M,Snohomish,Everett,WA,98208,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,156447553,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE8N,Snohomish,Everett,WA,98208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,193718066,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE2P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,233533128,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EA3J,Snohomish,Everett,WA,98208,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,44,297570283,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
KM8K33AG2P,Snohomish,Everett,WA,98208,2023,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,252694599,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
3FA6P0PU7D,Snohomish,Everett,WA,98208,2013,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,44,275912199,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
1N4AZ0CP0F,Snohomish,Everett,WA,98208,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,44,186291850,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE5P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,251061814,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5UXTA6C08N,Snohomish,Everett,WA,98208,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,44,199092834,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE5P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,245031132,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGDEE8P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,245814460,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
7SAYGAEE1P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,252536434,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
YV4H60DX7P,Snohomish,Everett,WA,98208,2023,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,44,230169453,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJYGAEEXM,Snohomish,Everett,WA,98208,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,168406038,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041606
5YJ3E1EB3L,Snohomish,Everett,WA,98208,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,38,132825227,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
1N4BZ0CPXH,Snohomish,Everett,WA,98208,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,21,205567204,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
3FA6P0SUXE,Snohomish,Everett,WA,98208,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,44,9216441,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
5UXTA6C09N,Snohomish,Everett,WA,98208,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,44,186076915,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
7SAYGDEE5P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,244267544,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
5YJYGDEE7M,Snohomish,Everett,WA,98208,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,167270358,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
KNDCE3LG4L,Snohomish,Everett,WA,98208,2020,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,44,167139570,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
7SAYGDEE4N,Snohomish,Everett,WA,98208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,38,216872981,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
5YJ3E1EA2P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21,249658839,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
3FA6P0SU7G,Snohomish,Everett,WA,98208,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,44,180216781,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
5YJ3E1EA3J,Snohomish,Everett,WA,98208,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,38,269241871,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
7SAYGDEFXP,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,227449603,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
KM8JFDA23P,Snohomish,Everett,WA,98208,2023,HYUNDAI,TUCSON,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,38,251663457,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
WVWKR7AU8K,Snohomish,Everett,WA,98208,2019,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,44,107329708,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
KMUKEDTB5P,Snohomish,Everett,WA,98208,2023,GENESIS,GV60,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,251976392,POINT (-122.2247757 47.9156409),PUGET SOUND ENERGY INC,53061041605
